datetime,open,close,volume
2020-03-09 11:15:00,155.5701,155.53999,2239595
2020-03-09 11:30:00,155.52,156.87,1836734
2020-03-09 11:45:00,156.91,156.49001,1641494
2020-03-09 12:00:00,156.49001,156.549,1337490
2020-03-09 12:15:00,156.55,155.77499,1177268
2020-03-09 12:30:00,155.77499,154.7332,1491959
2020-03-09 12:45:00,154.83,154.85001,1249791
2020-03-09 13:00:00,154.98,155.2401,1137489
2020-03-09 13:15:00,155.26469,154.28,1103752
2020-03-09 13:30:00,154.28999,152.64999,1424180
2020-03-09 13:45:00,152.62,152.5,1589592
2020-03-09 14:00:00,152.5,152.91,1917300
2020-03-09 14:15:00,152.92999,152.08,1424377
2020-03-09 14:30:00,152.07001,151.5498,1860837
2020-03-09 14:45:00,151.60001,153.08,1923592
2020-03-09 15:00:00,153.08,152.37,1925890
2020-03-09 15:15:00,152.35001,153.7202,2298120
2020-03-09 15:30:00,153.72,154.25,2891678
2020-03-09 15:45:00,154.37,150.62,7695303
2020-03-10 09:30:00,157.4558,156.21001,5569146
2020-03-10 09:45:00,156.28,156.86,2373351
2020-03-10 10:00:00,156.866,158.87,2257935
2020-03-10 10:15:00,158.84,157.89,1747033
2020-03-10 10:30:00,157.89999,156.99001,1937476
2020-03-10 10:45:00,156.98,154.78999,2220220
2020-03-10 11:00:00,154.78,154.84,1877834
2020-03-10 11:15:00,154.8,153.12,2040805
2020-03-10 11:30:00,153.2,154.78999,2187373
2020-03-10 11:45:00,154.7941,153.94,1896170
2020-03-10 12:00:00,153.95,156.53999,1825297
2020-03-10 12:15:00,156.61,155.66499,1303017
2020-03-10 12:30:00,155.64,156.1024,1300418
2020-03-10 12:45:00,156.09,155.735,1129839
2020-03-10 13:00:00,155.71001,156.02,1572141
2020-03-10 13:15:00,156.03,156.19,1486224
2020-03-10 13:30:00,156.21001,155.55,1574400
2020-03-10 13:45:00,155.56,154.59,1170562
2020-03-10 14:00:00,154.63,155.24001,1566008
2020-03-10 14:15:00,155.16499,155.5719,1302681
2020-03-10 14:30:00,155.58,156.965,1701046
2020-03-10 14:45:00,156.94,157.17999,1836445
2020-03-10 15:00:00,157.24001,157.86,1901549
2020-03-10 15:15:00,157.84,157.77,2353562
2020-03-10 15:30:00,157.765,158.155,2470145
2020-03-10 15:45:00,158.21001,161.03,7241926
2020-03-11 09:30:00,157.1114,156.45,4511796
2020-03-11 09:45:00,156.66,156.64,2063342
2020-03-11 10:00:00,156.63,156.75,1729644
2020-03-11 10:15:00,156.71001,155.39,1727258
2020-03-11 10:30:00,155.37,154.6357,1686262
2020-03-11 10:45:00,154.62,155.33,1575510
2020-03-11 11:00:00,155.2,155.27,1321527
2020-03-11 11:15:00,155.24001,154.14,1392587
2020-03-11 11:30:00,154.22,154.42,1256350
2020-03-11 11:45:00,154.3942,154.85001,1209545
2020-03-11 12:00:00,154.88,155.948,1505658
2020-03-11 12:15:00,155.92,155.57001,1475476
2020-03-11 12:30:00,155.52,154.15739,1302117
2020-03-11 12:45:00,154.1666,154.05,1181634
2020-03-11 13:00:00,153.59,153.35001,1325691
2020-03-11 13:15:00,153.32001,154.10001,1157378
2020-03-11 13:30:00,154.11,153.38,1038313
2020-03-11 13:45:00,153.35001,154.17999,1171922
2020-03-11 14:00:00,154.21001,153.875,1543426
2020-03-11 14:15:00,153.83,152.95,1720209
2020-03-11 14:30:00,152.95,152.73,2371029
2020-03-11 14:45:00,152.7099,152.72,1291999
2020-03-11 15:00:00,152.7599,151.69701,2198595
2020-03-11 15:15:00,151.685,152.495,2560501
2020-03-11 15:30:00,152.46001,154.45,3470123
2020-03-11 15:45:00,154.49001,153.57001,5945875
2020-03-12 09:30:00,145.10001,143.92999,6703566
2020-03-12 09:45:00,143.23,147.25999,4835116
2020-03-12 10:00:00,147.25,144.94,4756390
2020-03-12 10:15:00,144.95,145.36,3931657
2020-03-12 10:30:00,145.41991000000002,145.295,3022456
2020-03-12 10:45:00,145.32001,146.52,2604087
2020-03-12 11:00:00,146.58,143.75999,2459855
2020-03-12 11:15:00,143.78,143.2359,2350745
2020-03-12 11:30:00,143.23,142.73109,2508694
2020-03-12 11:45:00,142.74001,143.25,2301602
2020-03-12 12:00:00,143.19,142.155,2409050
2020-03-12 12:15:00,142.14999,143.71001,2450517
2020-03-12 12:30:00,143.71001,143.40401,2159455
2020-03-12 12:45:00,143.45,148.14,2564100
2020-03-12 13:00:00,148.06441,147.4967,3851216
2020-03-12 13:15:00,148.60001,148.145,1818479
2020-03-12 13:30:00,148.14,145.118,1717903
2020-03-12 13:45:00,145.03999,147.2618,1649585
2020-03-12 14:00:00,147.24989,144.61,1721627
2020-03-12 14:15:00,144.5687,144.07001,1659980
2020-03-12 14:30:00,144.03,143.605,1710782
2020-03-12 14:45:00,143.66,143.17,2353810
2020-03-12 15:00:00,143.24001,142.44501,3105388
2020-03-12 15:15:00,142.46001,141.295,3066603
2020-03-12 15:30:00,141.285,143.13,3617642
2020-03-12 15:45:00,143.2,138.795,9357513
2020-03-13 09:30:00,148.2756,145.74001,8583418
2020-03-13 09:45:00,145.97099,144.6673,4179545
2020-03-13 10:00:00,144.64,145.8,3831557
2020-03-13 10:15:00,145.87,146.73,3358698
2020-03-13 10:30:00,146.77,144.53,2654297
2020-03-13 10:45:00,144.53,143.125,2525150
2020-03-13 11:00:00,143.13,145.185,2480664
2020-03-13 11:15:00,145.22,142.22659,1891467
2020-03-13 11:30:00,142.27,141.52,2475259
2020-03-13 11:45:00,141.95,144.37,3224689
2020-03-13 12:00:00,144.33,143.58501,2186205
2020-03-13 12:15:00,143.5844,143.07001,1548593
2020-03-13 12:30:00,143.05,145.88,1986202
2020-03-13 12:45:00,145.955,144.94,2159767
2020-03-13 13:00:00,144.965,144.78999,1417768
2020-03-13 13:15:00,144.75999,146.8,1503150
2020-03-13 13:30:00,146.72,146.72,2196694
2020-03-13 13:45:00,146.72009,146.64999,1379411
2020-03-13 14:00:00,146.62691,145.17,1898912
2020-03-13 14:15:00,145.13251,144.20979,1588259
2020-03-13 14:30:00,144.17,144.96001,1897057
2020-03-13 14:45:00,144.92999,144.67999,1707295
2020-03-13 15:00:00,144.64,145.3024,2043181
2020-03-13 15:15:00,145.27,145.75999,1978214
2020-03-13 15:30:00,145.67999,148.14078999999998,4076685
2020-03-13 15:45:00,148.12,158.85001,12770389
2020-03-16 09:30:00,140.82001,140.82001,0
2020-03-16 09:45:00,138.14999,142.528,8528813
2020-03-16 10:00:00,142.901,142.92,3630897
2020-03-16 10:15:00,142.91,143.6993,3346920
2020-03-16 10:30:00,143.69,146.1584,3641352
2020-03-16 10:45:00,146.03,145.64,2663032
2020-03-16 11:00:00,145.53,147.28,2328999
2020-03-16 11:15:00,147.36,147.95,3216360
2020-03-16 11:30:00,147.995,146.3,2299840
2020-03-16 11:45:00,146.3,146.09,1981540
2020-03-16 12:00:00,146.00999,145.035,1934443
2020-03-16 12:15:00,145.10001,144.25,2062068
2020-03-16 12:30:00,144.28,145.21001,1486115
2020-03-16 12:45:00,145.17,142.50999,265299
2020-03-16 13:00:00,142.5,143.1116,0
2020-03-16 13:15:00,143.16,142.3768,0
2020-03-16 13:30:00,142.375,140.77,0
2020-03-16 13:45:00,140.75999,140.78,0
2020-03-16 14:00:00,140.75,140.83,0
2020-03-16 14:15:00,140.78,141.605,0
2020-03-16 14:30:00,141.57001,141.49001,0
2020-03-16 14:45:00,141.49001,142.8976,0
2020-03-16 15:00:00,142.89078999999998,141.31,0
2020-03-16 15:15:00,141.33501,141.145,0
2020-03-16 15:30:00,141.13,142.08,0
2020-03-16 15:45:00,142.13,135.4144,0
2020-03-17 09:30:00,141.155,136.53999,2367336
2020-03-17 09:45:00,138.48,136.30499,0
2020-03-17 10:00:00,136.34,137.6067,0
2020-03-17 10:15:00,137.69,138.96001,0
2020-03-17 10:30:00,138.98,141.41,0
2020-03-17 10:45:00,141.41,142.12,0
2020-03-17 11:00:00,142.08,145.75,0
2020-03-17 11:15:00,145.77,143.17,0
2020-03-17 11:30:00,143.14,144.06,0
2020-03-17 11:45:00,144.10001,145.52,0
2020-03-17 12:00:00,145.5,147.39999,0
2020-03-17 12:15:00,147.40268999999998,144.32001,0
2020-03-17 12:30:00,144.35001,142.67999,0
2020-03-17 12:45:00,142.69,143.25,0
2020-03-17 13:00:00,143.28,141.31,0
2020-03-17 13:15:00,141.31,142.53999,0
2020-03-17 13:30:00,142.57001,144.19,0
2020-03-17 13:45:00,144.175,144.60001,0
2020-03-17 14:00:00,144.63,145.61,0
2020-03-17 14:15:00,145.63,145.8945,0
2020-03-17 14:30:00,145.94,145.34,0
2020-03-17 14:45:00,145.34,145.52499,0
2020-03-17 15:00:00,145.50999,144.425,114871
2020-03-17 15:15:00,144.41,143.75999,0
2020-03-17 15:30:00,143.74001,146.10001,0
2020-03-17 15:45:00,146.10001,146.57001,0
2020-03-18 09:30:00,137.35898999999998,141.7373,2065209
2020-03-18 09:45:00,140.60001,143.07001,0
2020-03-18 10:00:00,143.10001,144.23,163696
2020-03-18 10:15:00,144.25999,143.88,0
2020-03-18 10:30:00,143.82001,145.25999,0
2020-03-18 10:45:00,145.28,142.38,0
2020-03-18 11:00:00,142.36,140.71001,0
2020-03-18 11:15:00,140.64,141.64999,0
2020-03-18 11:30:00,141.67999,141.64999,0
2020-03-18 11:45:00,141.61,143.33,0
2020-03-18 12:00:00,143.33,142.08,0
2020-03-18 12:15:00,142.08,142.98,0
2020-03-18 12:30:00,143.05,142.63,110322
2020-03-18 12:45:00,142.66,139.42999,0
2020-03-18 13:00:00,138.35001,138.35001,0
2020-03-18 13:15:00,138.35001,138.55901,0
2020-03-18 13:30:00,138.5,138.69501,0
2020-03-18 13:45:00,138.66991000000002,138.34,0
2020-03-18 14:00:00,138.45,136.6102,0
2020-03-18 14:15:00,136.61,135.34,0
2020-03-18 14:30:00,135.39,136.84,0
2020-03-18 14:45:00,136.85001,138.5607,0
2020-03-18 15:00:00,138.6125,138.375,0
2020-03-18 15:15:00,138.34,136.089,0
2020-03-18 15:30:00,136.03999,137.8,0
2020-03-18 15:45:00,137.8,142.36501,0
2020-03-19 09:30:00,143.79311,141.44,2125925
2020-03-19 09:45:00,141.44,144.7,0
2020-03-19 10:00:00,144.74229,146.80499,0
2020-03-19 10:15:00,146.845,145.8,0
2020-03-19 10:30:00,145.8,143.325,0
2020-03-19 10:45:00,143.27,143.02,0
2020-03-19 11:00:00,143.02,144.97,0
2020-03-19 11:15:00,145.0,145.86301,0
2020-03-19 11:30:00,145.89,146.21001,0
2020-03-19 11:45:00,146.2141,145.645,0
2020-03-19 12:00:00,145.61,144.97,0
2020-03-19 12:15:00,144.97,145.67,0
2020-03-19 12:30:00,145.75999,146.515,0
2020-03-19 12:45:00,146.46001,146.88,0
2020-03-19 13:00:00,146.95,147.07001,0
2020-03-19 13:15:00,147.11501,147.34,0
2020-03-19 13:30:00,147.32001,148.08,0
2020-03-19 13:45:00,148.04311,149.42,0
2020-03-19 14:00:00,149.49001,148.17,0
2020-03-19 14:15:00,148.17999,147.40759,0
2020-03-19 14:30:00,147.47,149.09419,0
2020-03-19 14:45:00,149.11,147.41,108864
2020-03-19 15:00:00,147.41,146.4588,2459965
2020-03-19 15:15:00,146.41,147.23,2488574
2020-03-19 15:30:00,147.28999,147.35001,2964010
2020-03-19 15:45:00,147.38,142.67,7385822
2020-03-20 09:30:00,144.67999,143.37,3931194
2020-03-20 09:45:00,143.46001,144.78999,2903548
2020-03-20 10:00:00,144.82001,144.72,2875519
2020-03-20 10:15:00,144.77,146.14999,2360940
2020-03-20 10:30:00,146.11,146.34,2355503
2020-03-20 10:45:00,145.5,146.8588,1421213
2020-03-20 11:00:00,146.67999,145.88271,1613281
2020-03-20 11:15:00,145.86,144.61,1912733
2020-03-20 11:30:00,144.59,144.62,1839769
2020-03-20 11:45:00,144.632,144.17999,1757061
2020-03-20 12:00:00,144.2,143.37,1737267
2020-03-20 12:15:00,143.38499,141.74001,1581249
2020-03-20 12:30:00,141.92999,142.19,1812737
2020-03-20 12:45:00,142.09,142.84,1353130
2020-03-20 13:00:00,142.75,143.405,1403770
2020-03-20 13:15:00,143.45,142.737,1303056
2020-03-20 13:30:00,142.75999,142.66901000000001,1287152
2020-03-20 13:45:00,142.66,142.589,1189652
2020-03-20 14:00:00,142.55,142.09,1492233
2020-03-20 14:15:00,142.11,140.92,2324099
2020-03-20 14:30:00,140.95,140.6062,2130074
2020-03-20 14:45:00,140.61,139.5,2563488
2020-03-20 15:00:00,139.53999,138.82001,2537090
2020-03-20 15:15:00,138.78999,140.4039,3048607
2020-03-20 15:30:00,140.39999,139.0,2846253
2020-03-20 15:45:00,139.0,137.35001,5173182
2020-03-23 09:30:00,135.53,135.33,8615531
2020-03-23 09:45:00,135.27,138.99001,3887098
2020-03-23 10:00:00,138.92999,140.08008999999998,3562910
2020-03-23 10:15:00,140.12,137.64011000000002,2481221
2020-03-23 10:30:00,137.71989,138.21001,1953447
2020-03-23 10:45:00,138.25999,135.69501,2060356
2020-03-23 11:00:00,135.74001,136.13,2199694
2020-03-23 11:15:00,136.11501,134.47,2250723
2020-03-23 11:30:00,134.49001,132.99001,1059446
2020-03-23 11:45:00,132.89999,134.73,1214471
2020-03-23 12:00:00,134.67999,135.5,1688436
2020-03-23 12:15:00,135.5101,136.73621,2369344
2020-03-23 12:30:00,136.69,138.61,1724438
2020-03-23 12:45:00,138.625,139.3219,2468905
2020-03-23 13:00:00,139.33,139.4993,2037058
2020-03-23 13:15:00,139.4863,136.64,1589759
2020-03-23 13:30:00,136.71001,136.12,1452956
2020-03-23 13:45:00,136.17,136.3288,1718533
2020-03-23 14:00:00,136.41,136.058,1446689
2020-03-23 14:15:00,136.05,136.21001,1786685
2020-03-23 14:30:00,136.35001,136.44,1323464
2020-03-23 14:45:00,136.25999,135.42,1239432
2020-03-23 15:00:00,135.46001,135.15469,1470047
2020-03-23 15:15:00,135.12,134.14,1653455
2020-03-23 15:30:00,134.16,134.8,3136640
2020-03-23 15:45:00,134.81,135.56,7268864
2020-03-24 09:30:00,143.05,142.61,6631696
2020-03-24 09:45:00,142.50999,142.07001,2886703
2020-03-24 10:00:00,142.03999,143.97,2725392
2020-03-24 10:15:00,143.98,144.422,3796749
2020-03-24 10:30:00,144.42999,144.75,2610116
2020-03-24 10:45:00,144.75,143.86501,2030392
2020-03-24 11:00:00,143.87,143.92,2403885
2020-03-24 11:15:00,143.92,144.23,1826364
2020-03-24 11:30:00,144.48,145.56,182308
2020-03-24 11:45:00,145.45,145.92999,191598
2020-03-24 12:00:00,145.97,146.09,143997
2020-03-24 12:15:00,146.065,147.94501,1499982
2020-03-24 12:30:00,147.92999,148.35001,3112276
2020-03-24 12:45:00,148.3519,146.14,1524161
2020-03-24 13:00:00,146.16,146.57001,2141470
2020-03-24 13:15:00,146.565,146.8838,1826720
2020-03-24 13:30:00,146.85381,146.41,2042719
2020-03-24 13:45:00,146.38,144.9369,1625837
2020-03-24 14:00:00,144.89999,143.94,1800863
2020-03-24 14:15:00,143.90311,145.4826,1832327
2020-03-24 14:30:00,145.50999,146.0,1744124
2020-03-24 14:45:00,146.0,147.33,3233301
2020-03-24 15:00:00,147.27,147.955,2108341
2020-03-24 15:15:00,147.96001,147.23801,2099458
2020-03-24 15:30:00,147.22,147.28,2352122
2020-03-24 15:45:00,147.12,148.34,6795952
2020-03-25 09:30:00,147.64999,150.2175,7419433
2020-03-25 09:45:00,150.21001,147.48,3320743
2020-03-25 10:00:00,147.44,144.84,3310010
2020-03-25 10:15:00,144.85001,146.02499,744281
2020-03-25 10:30:00,146.57001,146.94,876325
2020-03-25 10:45:00,146.96001,148.41499,1001209
2020-03-25 11:00:00,148.42,148.0,1152149
2020-03-25 11:15:00,148.0,147.60001,1478796
2020-03-25 11:30:00,147.63499,147.14999,1564156
2020-03-25 11:45:00,147.16,147.55,831129
2020-03-25 12:00:00,147.53999,148.5999,1846316
2020-03-25 12:15:00,148.575,150.0,1795897
2020-03-25 12:30:00,149.9599,149.91,1765598
2020-03-25 12:45:00,149.92,149.81,1601066
2020-03-25 13:00:00,149.83,150.82001,1880059
2020-03-25 13:15:00,150.82001,151.36,1847508
2020-03-25 13:30:00,151.35001,152.73,2125799
2020-03-25 13:45:00,152.735,153.33,3220083
2020-03-25 14:00:00,153.37,153.03,2303079
2020-03-25 14:15:00,153.38499,152.83,2077199
2020-03-25 14:30:00,152.81,151.89,1540939
2020-03-25 14:45:00,151.88499,151.89999,1855035
2020-03-25 15:00:00,151.88,152.06,1626463
2020-03-25 15:15:00,152.08,152.02,2283761
2020-03-25 15:30:00,152.035,150.00999,2722148
2020-03-25 15:45:00,150.015,146.85001,5396406
2020-03-26 09:30:00,150.8511,150.6301,4550688
2020-03-26 09:45:00,151.145,151.94,2333730
2020-03-26 10:00:00,152.0,151.60001,1756793
2020-03-26 10:15:00,151.62,152.64999,1912798
2020-03-26 10:30:00,152.87849,153.42,2004556
2020-03-26 10:45:00,153.36,153.13,1967646
2020-03-26 11:00:00,153.14,151.86,1337666
2020-03-26 11:15:00,151.89999,153.07001,973800
2020-03-26 11:30:00,153.06,153.905,1706554
2020-03-26 11:45:00,153.92,153.4001,1456561
2020-03-26 12:00:00,153.74001,153.2374,1407341
2020-03-26 12:15:00,153.19,153.1335,1392759
2020-03-26 12:30:00,153.14,153.5,1105797
2020-03-26 12:45:00,153.49001,153.85001,905047
2020-03-26 13:00:00,153.925,152.8788,921854
2020-03-26 13:15:00,152.88,152.52499,790918
2020-03-26 13:30:00,152.5,152.89999,1350753
2020-03-26 13:45:00,152.91,152.62,1098586
2020-03-26 14:00:00,152.645,152.55,1218319
2020-03-26 14:15:00,152.56,153.11,1169344
2020-03-26 14:30:00,153.14999,153.56,1205064
2020-03-26 14:45:00,153.545,153.60001,1073544
2020-03-26 15:00:00,153.59,152.75999,706717
2020-03-26 15:15:00,152.74541000000002,153.64,1224849
2020-03-26 15:30:00,153.87,153.50728999999998,2477690
2020-03-26 15:45:00,153.49001,155.94,8861473
2020-03-27 09:30:00,152.09,150.3,671745
2020-03-27 09:45:00,150.59,150.25999,2503929
2020-03-27 10:00:00,150.28999,150.64,1849474
2020-03-27 10:15:00,150.66701,149.9375,2116914
2020-03-27 10:30:00,149.96001,150.60001,1398808
2020-03-27 10:45:00,150.575,150.59,1246581
2020-03-27 11:00:00,150.57001,152.16,1508747
2020-03-27 11:15:00,152.17,152.24001,1572268
2020-03-27 11:30:00,152.22,151.99001,1141873
2020-03-27 11:45:00,151.99001,151.295,1082356
2020-03-27 12:00:00,151.2773,150.80499,943825
2020-03-27 12:15:00,150.82001,151.31978999999998,1051812
2020-03-27 12:30:00,151.37,152.38,1058508
2020-03-27 12:45:00,152.375,152.17999,846165
2020-03-27 13:00:00,152.22,152.02,777827
2020-03-27 13:15:00,152.10001,152.05969,473156
2020-03-27 13:30:00,152.0623,153.01019,166592
2020-03-27 13:45:00,153.02,153.069,378474
2020-03-27 14:00:00,153.10898999999998,153.62,875513
2020-03-27 14:15:00,153.65559,153.89999,1102033
2020-03-27 14:30:00,153.92751,153.81,1160350
2020-03-27 14:45:00,153.5901,153.98,493223
2020-03-27 15:00:00,153.84,153.89,1347918
2020-03-27 15:15:00,153.905,154.1302,1548339
2020-03-27 15:30:00,154.13,152.39999,1699600
2020-03-27 15:45:00,152.38499,149.61,5976859
2020-03-30 09:30:00,152.86,154.42999,5277964
2020-03-30 09:45:00,154.48,156.03,3075784
2020-03-30 10:00:00,156.28999,156.62,2832478
2020-03-30 10:15:00,156.605,157.425,2477352
2020-03-30 10:30:00,157.41,157.75548999999998,2176278
2020-03-30 10:45:00,157.75,157.34,1473482
2020-03-30 11:00:00,157.315,157.88,1729572
2020-03-30 11:15:00,157.89,158.8389,1643688
2020-03-30 11:30:00,158.84,159.07001,1231827
2020-03-30 11:45:00,158.92999,158.60988999999998,204718
2020-03-30 12:00:00,158.345,158.11571,727005
2020-03-30 12:15:00,158.09,158.925,1055055
2020-03-30 12:30:00,158.94,158.98,1314453
2020-03-30 12:45:00,158.98,159.92,2613535
2020-03-30 13:00:00,159.89,159.23,1334328
2020-03-30 13:15:00,159.245,159.92,1107047
2020-03-30 13:30:00,159.9232,159.3,1921106
2020-03-30 13:45:00,159.33,159.5127,1360865
2020-03-30 14:00:00,159.5,159.08,1351576
2020-03-30 14:15:00,159.101,160.08,1293605
2020-03-30 14:30:00,160.07001,160.4127,1661456
2020-03-30 14:45:00,160.39999,159.935,1672940
2020-03-30 15:00:00,159.92999,160.31,1886125
2020-03-30 15:15:00,160.3257,158.9566,2086688
2020-03-30 15:30:00,158.97,159.60001,2457684
2020-03-30 15:45:00,159.5963,160.3,5139390
2020-03-31 09:30:00,159.42,159.045,7044897
2020-03-31 09:45:00,158.83,158.63,2964838
2020-03-31 10:00:00,158.63,162.49001,4376221
2020-03-31 10:15:00,162.50999,162.84,3804833
2020-03-31 10:30:00,162.85001,163.815,4128644
2020-03-31 10:45:00,163.82001,162.75,3191881
2020-03-31 11:00:00,162.39999,163.10001,2123877
2020-03-31 11:15:00,163.435,162.96001,770513
2020-03-31 11:30:00,163.0305,162.27499,1518044
2020-03-31 11:45:00,162.27,161.11,2781340
2020-03-31 12:00:00,161.07001,160.8,1545670
2020-03-31 12:15:00,160.7952,160.14011000000002,2189903
2020-03-31 12:30:00,160.14,159.13,2252491
2020-03-31 12:45:00,159.11,159.25999,1394280
2020-03-31 13:00:00,159.64999,159.88,878504
2020-03-31 13:15:00,159.89,159.44,1132305
2020-03-31 13:30:00,159.49001,160.1001,1525675
2020-03-31 13:45:00,160.11501,160.67,1430146
2020-03-31 14:00:00,160.62,159.81,1050604
2020-03-31 14:15:00,159.78999,160.4055,1071061
2020-03-31 14:30:00,160.39999,160.27,1095225
2020-03-31 14:45:00,160.30499,160.19,1551928
2020-03-31 15:00:00,160.22,158.7484,1881577
2020-03-31 15:15:00,158.71001,157.44,2859100
2020-03-31 15:30:00,157.45,159.22,2801789
2020-03-31 15:45:00,159.25,157.64,5230075
2020-04-01 09:30:00,154.17999,155.07001,6198513
2020-04-01 09:45:00,155.08,154.94,2628646
2020-04-01 10:00:00,155.0,155.795,2012703
2020-04-01 10:15:00,155.8313,155.358,1838970
2020-04-01 10:30:00,155.35001,155.83,1430519
2020-04-01 10:45:00,155.8802,156.35001,1513353
2020-04-01 11:00:00,156.355,157.3696,1476307
2020-04-01 11:15:00,157.3535,155.89999,2065725
2020-04-01 11:30:00,155.97,155.2,1787185
2020-04-01 11:45:00,155.17,155.08501,1379456
2020-04-01 12:00:00,155.07001,154.83,1390235
2020-04-01 12:15:00,154.85001,154.60629,1282815
2020-04-01 12:30:00,154.59,153.45,1530564
2020-04-01 12:45:00,153.4494,152.84,1730495
2020-04-01 13:00:00,152.87,152.89999,1203530
2020-04-01 13:15:00,152.89999,153.23,1381557
2020-04-01 13:30:00,153.22,153.2224,919356
2020-04-01 13:45:00,153.19,153.71001,1297743
2020-04-01 14:00:00,153.7,153.42999,1355865
2020-04-01 14:15:00,153.41,153.14999,1047938
2020-04-01 14:30:00,153.14,152.64,1461157
2020-04-01 14:45:00,152.63,151.4198,1678296
2020-04-01 15:00:00,151.42,151.38,1717256
2020-04-01 15:15:00,151.37,151.2,1658363
2020-04-01 15:30:00,151.2,150.99001,2582518
2020-04-01 15:45:00,150.98,152.03,3905942
2020-04-02 09:30:00,154.076,151.2709,4938131
2020-04-02 09:45:00,151.24001,151.674,2774147
2020-04-02 10:00:00,151.66499,152.75,2479941
2020-04-02 10:15:00,152.75999,152.33008999999998,1778067
2020-04-02 10:30:00,152.33,153.2,1897129
2020-04-02 10:45:00,153.2301,153.38,653159
2020-04-02 11:00:00,153.5,153.36,0
2020-04-02 11:15:00,153.74001,153.42999,360177
2020-04-02 11:30:00,153.42,154.11,1092770
2020-04-02 11:45:00,154.1351,154.86,1281019
2020-04-02 12:00:00,154.91,155.21001,1371904
2020-04-02 12:15:00,155.17999,154.34,1078864
2020-04-02 12:30:00,154.39999,154.31,928617
2020-04-02 12:45:00,154.295,154.25,767222
2020-04-02 13:00:00,154.28,153.53,871282
2020-04-02 13:15:00,153.53999,152.11,1367179
2020-04-02 13:30:00,152.08501,153.3904,1246254
2020-04-02 13:45:00,153.39,152.94,1057672
